DEBUG 2024-08-02 16:37:10,322 autoreload File C:\Users\bossf\DLLs\_uuid.pyd first seen with mtime 1666658086.0
DEBUG 2024-08-02 16:37:10,323 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1722450068.993884
DEBUG 2024-08-02 16:37:10,323 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1722450069.31888
DEBUG 2024-08-02 16:37:10,324 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1722450063.61588
DEBUG 2024-08-02 16:37:10,324 autoreload File C:\Users\bossf\DLLs\select.pyd first seen with mtime 1666658088.0
DEBUG 2024-08-02 16:37:10,324 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1722450069.0698812
DEBUG 2024-08-02 16:37:10,325 autoreload File C:\Users\bossf\Lib\difflib.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,325 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1722450068.9398823
DEBUG 2024-08-02 16:37:10,326 autoreload File C:\Users\bossf\Lib\email\quoprimime.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,326 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1722450068.9768794
DEBUG 2024-08-02 16:37:10,327 autoreload File C:\Users\bossf\Lib\nturl2path.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,327 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1722450065.3558822
DEBUG 2024-08-02 16:37:10,328 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\colorama\ansi.py first seen with mtime 1722541909.0864365
DEBUG 2024-08-02 16:37:10,328 autoreload File C:\Users\bossf\Lib\xml\__init__.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:37:10,329 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1722450067.805882
DEBUG 2024-08-02 16:37:10,329 autoreload File C:\Users\bossf\Lib\asyncio\windows_events.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,330 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1722450069.0148792
DEBUG 2024-08-02 16:37:10,330 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1722450069.3988795
DEBUG 2024-08-02 16:37:10,331 autoreload File C:\Users\bossf\Lib\enum.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,331 autoreload File C:\Users\bossf\Lib\importlib\resources\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,332 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1722450066.59388
DEBUG 2024-08-02 16:37:10,332 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\whitenoise\responders.py first seen with mtime 1722540303.3715935
DEBUG 2024-08-02 16:37:10,333 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\base.py first seen with mtime 1722450069.3308792
DEBUG 2024-08-02 16:37:10,334 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1722450069.4238782
DEBUG 2024-08-02 16:37:10,334 autoreload File C:\Users\bossf\Lib\copy.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,335 autoreload File C:\Users\bossf\Lib\asyncio\base_futures.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,335 autoreload File C:\Users\bossf\Lib\asyncio\subprocess.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,336 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1722450068.9928827
DEBUG 2024-08-02 16:37:10,337 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1722450079.6018798
DEBUG 2024-08-02 16:37:10,337 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\test\utils.py first seen with mtime 1722450069.37688
DEBUG 2024-08-02 16:37:10,338 autoreload File C:\Users\bossf\Lib\asyncio\taskgroups.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,338 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1722450068.2658775
DEBUG 2024-08-02 16:37:10,339 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1722450063.6248813
DEBUG 2024-08-02 16:37:10,339 autoreload File C:\Users\bossf\Lib\linecache.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,340 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1722450068.974881
DEBUG 2024-08-02 16:37:10,340 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1722450069.046881
DEBUG 2024-08-02 16:37:10,341 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1722450069.1748867
DEBUG 2024-08-02 16:37:10,341 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\library.py first seen with mtime 1722450069.3408806
DEBUG 2024-08-02 16:37:10,342 autoreload File C:\Users\bossf\Lib\_weakrefset.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,342 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1722450069.0688827
DEBUG 2024-08-02 16:37:10,342 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1722450069.4418805
DEBUG 2024-08-02 16:37:10,343 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1722450069.4458802
DEBUG 2024-08-02 16:37:10,344 autoreload File C:\Users\bossf\Lib\token.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,344 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\hashable.py first seen with mtime 1722450069.4098895
DEBUG 2024-08-02 16:37:10,345 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1722450079.605881
DEBUG 2024-08-02 16:37:10,345 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1722450079.2428815
DEBUG 2024-08-02 16:37:10,346 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1722450069.400879
DEBUG 2024-08-02 16:37:10,346 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1722450069.414878
DEBUG 2024-08-02 16:37:10,347 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1722450079.6228888
DEBUG 2024-08-02 16:37:10,347 autoreload File C:\Users\bossf\Lib\types.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,348 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1722450069.0158794
DEBUG 2024-08-02 16:37:10,348 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1722450069.0648792
DEBUG 2024-08-02 16:37:10,349 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1722450069.1838799
DEBUG 2024-08-02 16:37:10,350 autoreload File C:\Users\bossf\Lib\typing.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,351 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1722450067.7788796
DEBUG 2024-08-02 16:37:10,352 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\version.py first seen with mtime 1722450069.4268844
DEBUG 2024-08-02 16:37:10,353 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1722450079.0238836
DEBUG 2024-08-02 16:37:10,353 autoreload File C:\Users\bossf\Lib\concurrent\futures\thread.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,354 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1722450069.3568814
DEBUG 2024-08-02 16:37:10,355 autoreload File C:\Users\bossf\Lib\json\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,356 autoreload File C:\Users\bossf\Lib\copyreg.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,356 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1722450066.5888796
DEBUG 2024-08-02 16:37:10,357 autoreload File C:\Users\bossf\DLLs\_socket.pyd first seen with mtime 1666658088.0
DEBUG 2024-08-02 16:37:10,357 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\context.py first seen with mtime 1722450069.331879
DEBUG 2024-08-02 16:37:10,358 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1722450067.8118846
DEBUG 2024-08-02 16:37:10,359 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1722450069.407881
DEBUG 2024-08-02 16:37:10,360 autoreload File C:\Users\bossf\Lib\json\decoder.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,360 autoreload File C:\Users\bossf\Lib\asyncio\base_tasks.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,361 autoreload File C:\Users\bossf\Lib\concurrent\futures\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,361 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1722450068.270883
DEBUG 2024-08-02 16:37:10,362 autoreload File C:\Users\bossf\Lib\xml\dom\NodeFilter.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:37:10,362 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1722450067.80188
DEBUG 2024-08-02 16:37:10,363 autoreload File C:\Users\bossf\Lib\bz2.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,363 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1722450069.334882
DEBUG 2024-08-02 16:37:10,364 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\corsheaders\conf.py first seen with mtime 1722450080.492883
DEBUG 2024-08-02 16:37:10,364 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\colorama\initialise.py first seen with mtime 1722541909.0884326
DEBUG 2024-08-02 16:37:10,365 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1722450069.3428824
DEBUG 2024-08-02 16:37:10,366 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1722450079.5998821
DEBUG 2024-08-02 16:37:10,366 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\__init__.py first seen with mtime 1722450069.43488
DEBUG 2024-08-02 16:37:10,367 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1722450079.618886
DEBUG 2024-08-02 16:37:10,367 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1722450069.1788816
DEBUG 2024-08-02 16:37:10,368 autoreload File C:\Users\bossf\Lib\concurrent\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,368 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1722450069.1928809
DEBUG 2024-08-02 16:37:10,369 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1722450068.6038837
DEBUG 2024-08-02 16:37:10,369 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1722450068.266879
DEBUG 2024-08-02 16:37:10,370 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\utils.py first seen with mtime 1722450069.0578797
DEBUG 2024-08-02 16:37:10,370 autoreload File C:\Users\bossf\Lib\html\parser.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,371 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1722450069.4198785
DEBUG 2024-08-02 16:37:10,371 autoreload File C:\Users\bossf\Lib\functools.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,372 autoreload File C:\Users\bossf\Lib\wsgiref\simple_server.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:37:10,372 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\__init__.py first seen with mtime 1722449597.58169
DEBUG 2024-08-02 16:37:10,372 autoreload File C:\Users\bossf\Lib\asyncio\selector_events.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,373 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1722450069.4028816
DEBUG 2024-08-02 16:37:10,373 autoreload File C:\Users\bossf\Lib\base64.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,374 autoreload File C:\Users\bossf\Lib\importlib\resources\_legacy.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,374 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1722450079.2448826
DEBUG 2024-08-02 16:37:10,375 autoreload File C:\Users\bossf\Lib\email\generator.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,375 autoreload File C:\Users\bossf\Lib\email\mime\nonmultipart.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,376 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1722450066.5948813
DEBUG 2024-08-02 16:37:10,376 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1722450067.795883
DEBUG 2024-08-02 16:37:10,377 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\dj_database_url\__init__.py first seen with mtime 1722540071.9564247
DEBUG 2024-08-02 16:37:10,377 autoreload File C:\Users\bossf\Lib\urllib\response.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,377 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\validators.py first seen with mtime 1722450068.9548805
DEBUG 2024-08-02 16:37:10,378 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1722450068.9408796
DEBUG 2024-08-02 16:37:10,379 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1722450066.011891
DEBUG 2024-08-02 16:37:10,379 autoreload File C:\Users\bossf\Lib\glob.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:37:10,380 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1722450079.6168814
